,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
1009,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_1H7z3OpAcVKon5o,34,male,MA
1010,rational,right,blue,q_preference,prefer,Which robot would you prefer?,2.0,R_1H7z3OpAcVKon5o,34,male,MA
1011,rational,right,blue,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,2.0,R_1H7z3OpAcVKon5o,34,male,MA
1012,rational,right,blue,q_preference,member,Which robot do you think will serve as a good jury member?,2.0,R_1H7z3OpAcVKon5o,34,male,MA
1013,rational,right,blue,q_preference,analyst,Which robot do you think will be a better analyst?,2.0,R_1H7z3OpAcVKon5o,34,male,MA
1014,rational,right,blue,q_preference,bartender,Which robot would you like as a bartender?,2.0,R_1H7z3OpAcVKon5o,34,male,MA
1015,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1016,irrational,left,red,preference,average,,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1017,irrational,left,red,preference,std,,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1018,rational,right,blue,preference,average,,1.0,R_1H7z3OpAcVKon5o,34,male,MA
1019,rational,right,blue,preference,std,,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1020,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1021,,,participant,NARS,S2,Social Influence of Robots,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1022,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1023,,,participant,BFI,S1,Extraversion,0.6,R_3rYeFmjlA6JRzCz,35,male,professional
1024,,,participant,BFI,S2,Agreeableness,0.6000000000000001,R_3rYeFmjlA6JRzCz,35,male,professional
1025,,,participant,BFI,S3,Conscientiousness,0.6444444444444444,R_3rYeFmjlA6JRzCz,35,male,professional
1026,,,participant,BFI,S4,Neuroticism,0.8,R_3rYeFmjlA6JRzCz,35,male,professional
1027,,,participant,BFI,S5,Openness,0.5800000000000001,R_3rYeFmjlA6JRzCz,35,male,professional
1028,irrational,left,red,Godspeed,S1,Anthropomorphism,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1029,irrational,left,red,Godspeed,S2,Animacy,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1030,irrational,left,red,Godspeed,S3,Likeability,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1031,irrational,left,red,Godspeed,S4,Perceived Intelligence,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1032,irrational,left,red,Godspeed,S5,Perceived Safety,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1033,rational,right,blue,Godspeed,S1,Anthropomorphism,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1034,rational,right,blue,Godspeed,S2,Animacy,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1035,rational,right,blue,Godspeed,S3,Likeability,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1036,rational,right,blue,Godspeed,S4,Perceived Intelligence,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1037,rational,right,blue,Godspeed,S5,Perceived Safety,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1038,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1039,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_3rYeFmjlA6JRzCz,35,male,professional
1040,rational,right,blue,q_preference,prefer,Which robot would you prefer?,2.0,R_3rYeFmjlA6JRzCz,35,male,professional
1041,rational,right,blue,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,2.0,R_3rYeFmjlA6JRzCz,35,male,professional
1042,rational,right,blue,q_preference,member,Which robot do you think will serve as a good jury member?,2.0,R_3rYeFmjlA6JRzCz,35,male,professional
1043,rational,right,blue,q_preference,analyst,Which robot do you think will be a better analyst?,2.0,R_3rYeFmjlA6JRzCz,35,male,professional
1044,irrational,left,red,q_preference,bartender,Which robot would you like as a bartender?,1.0,R_3rYeFmjlA6JRzCz,35,male,professional
1045,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_3rYeFmjlA6JRzCz,35,male,professional
1046,irrational,left,red,preference,average,,0.1,R_3rYeFmjlA6JRzCz,35,male,professional
1047,irrational,left,red,preference,std,,0.14142135623730953,R_3rYeFmjlA6JRzCz,35,male,professional
1048,rational,right,blue,preference,average,,1.0,R_3rYeFmjlA6JRzCz,35,male,professional
1049,rational,right,blue,preference,std,,0.0,R_3rYeFmjlA6JRzCz,35,male,professional
1050,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1051,,,participant,NARS,S2,Social Influence of Robots,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1052,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1053,,,participant,BFI,S1,Extraversion,0.6,R_12Rc88NieRTaw5S,30,female,<BA
1054,,,participant,BFI,S2,Agreeableness,0.5555555555555556,R_12Rc88NieRTaw5S,30,female,<BA
1055,,,participant,BFI,S3,Conscientiousness,0.6222222222222222,R_12Rc88NieRTaw5S,30,female,<BA
1056,,,participant,BFI,S4,Neuroticism,0.825,R_12Rc88NieRTaw5S,30,female,<BA
1057,,,participant,BFI,S5,Openness,0.96,R_12Rc88NieRTaw5S,30,female,<BA
1058,rational,left,red,Godspeed,S1,Anthropomorphism,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1059,rational,left,red,Godspeed,S2,Animacy,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1060,rational,left,red,Godspeed,S3,Likeability,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1061,rational,left,red,Godspeed,S4,Perceived Intelligence,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1062,rational,left,red,Godspeed,S5,Perceived Safety,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1063,half,right,blue,Godspeed,S1,Anthropomorphism,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1064,half,right,blue,Godspeed,S2,Animacy,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1065,half,right,blue,Godspeed,S3,Likeability,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1066,half,right,blue,Godspeed,S4,Perceived Intelligence,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1067,half,right,blue,Godspeed,S5,Perceived Safety,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1068,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.8571428571428571,R_12Rc88NieRTaw5S,30,female,<BA
1069,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_12Rc88NieRTaw5S,30,female,<BA
1070,rational,left,red,q_preference,prefer,Which robot would you prefer?,1.0,R_12Rc88NieRTaw5S,30,female,<BA
1071,rational,left,red,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,1.0,R_12Rc88NieRTaw5S,30,female,<BA
1072,rational,left,red,q_preference,member,Which robot do you think will serve as a good jury member?,1.0,R_12Rc88NieRTaw5S,30,female,<BA
1073,rational,left,red,q_preference,analyst,Which robot do you think will be a better analyst?,1.0,R_12Rc88NieRTaw5S,30,female,<BA
1074,rational,left,red,q_preference,bartender,Which robot would you like as a bartender?,1.0,R_12Rc88NieRTaw5S,30,female,<BA
1075,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_12Rc88NieRTaw5S,30,female,<BA
1076,rational,left,red,preference,average,,0.9285714285714286,R_12Rc88NieRTaw5S,30,female,<BA
1077,rational,left,red,preference,std,,0.10101525445522111,R_12Rc88NieRTaw5S,30,female,<BA
1078,half,right,blue,preference,average,,0.14285714285714285,R_12Rc88NieRTaw5S,30,female,<BA
1079,half,right,blue,preference,std,,0.0,R_12Rc88NieRTaw5S,30,female,<BA
1080,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1081,,,participant,NARS,S2,Social Influence of Robots,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1082,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1083,,,participant,BFI,S1,Extraversion,0.375,R_1ISCgMjTBzjsb7s,19,male,<BA
1084,,,participant,BFI,S2,Agreeableness,0.7555555555555554,R_1ISCgMjTBzjsb7s,19,male,<BA
1085,,,participant,BFI,S3,Conscientiousness,0.6444444444444444,R_1ISCgMjTBzjsb7s,19,male,<BA
1086,,,participant,BFI,S4,Neuroticism,0.35,R_1ISCgMjTBzjsb7s,19,male,<BA
1087,,,participant,BFI,S5,Openness,0.78,R_1ISCgMjTBzjsb7s,19,male,<BA
1088,rational,left,red,Godspeed,S1,Anthropomorphism,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1089,rational,left,red,Godspeed,S2,Animacy,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1090,rational,left,red,Godspeed,S3,Likeability,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1091,rational,left,red,Godspeed,S4,Perceived Intelligence,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1092,rational,left,red,Godspeed,S5,Perceived Safety,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1093,half,right,blue,Godspeed,S1,Anthropomorphism,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1094,half,right,blue,Godspeed,S2,Animacy,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1095,half,right,blue,Godspeed,S3,Likeability,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1096,half,right,blue,Godspeed,S4,Perceived Intelligence,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1097,half,right,blue,Godspeed,S5,Perceived Safety,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1098,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1099,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1100,rational,left,red,q_preference,prefer,Which robot would you prefer?,1.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1101,rational,left,red,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,1.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1102,rational,left,red,q_preference,member,Which robot do you think will serve as a good jury member?,1.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1103,rational,left,red,q_preference,analyst,Which robot do you think will be a better analyst?,1.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1104,rational,left,red,q_preference,bartender,Which robot would you like as a bartender?,1.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1105,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1106,rational,left,red,preference,average,,1.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1107,rational,left,red,preference,std,,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1108,half,right,blue,preference,average,,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1109,half,right,blue,preference,std,,0.0,R_1ISCgMjTBzjsb7s,19,male,<BA
1110,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_1NqZY0X15MszjSk,26,male,BA
1111,,,participant,NARS,S2,Social Influence of Robots,0.0,R_1NqZY0X15MszjSk,26,male,BA
1112,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_1NqZY0X15MszjSk,26,male,BA
1113,,,participant,BFI,S1,Extraversion,0.6000000000000001,R_1NqZY0X15MszjSk,26,male,BA
1114,,,participant,BFI,S2,Agreeableness,0.6222222222222222,R_1NqZY0X15MszjSk,26,male,BA
1115,,,participant,BFI,S3,Conscientiousness,0.6222222222222222,R_1NqZY0X15MszjSk,26,male,BA
1116,,,participant,BFI,S4,Neuroticism,0.625,R_1NqZY0X15MszjSk,26,male,BA
1117,,,participant,BFI,S5,Openness,0.6199999999999999,R_1NqZY0X15MszjSk,26,male,BA
1118,rational,left,red,Godspeed,S1,Anthropomorphism,0.0,R_1NqZY0X15MszjSk,26,male,BA
1119,rational,left,red,Godspeed,S2,Animacy,0.0,R_1NqZY0X15MszjSk,26,male,BA
1120,rational,left,red,Godspeed,S3,Likeability,0.0,R_1NqZY0X15MszjSk,26,male,BA
1121,rational,left,red,Godspeed,S4,Perceived Intelligence,0.0,R_1NqZY0X15MszjSk,26,male,BA
1122,rational,left,red,Godspeed,S5,Perceived Safety,0.0,R_1NqZY0X15MszjSk,26,male,BA
1123,half,right,blue,Godspeed,S1,Anthropomorphism,0.0,R_1NqZY0X15MszjSk,26,male,BA
1124,half,right,blue,Godspeed,S2,Animacy,0.0,R_1NqZY0X15MszjSk,26,male,BA
1125,half,right,blue,Godspeed,S3,Likeability,0.0,R_1NqZY0X15MszjSk,26,male,BA
1126,half,right,blue,Godspeed,S4,Perceived Intelligence,0.0,R_1NqZY0X15MszjSk,26,male,BA
1127,half,right,blue,Godspeed,S5,Perceived Safety,0.0,R_1NqZY0X15MszjSk,26,male,BA
1128,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_1NqZY0X15MszjSk,26,male,BA
1129,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_1NqZY0X15MszjSk,26,male,BA
1130,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_1NqZY0X15MszjSk,26,male,BA
1131,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_1NqZY0X15MszjSk,26,male,BA
1132,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_1NqZY0X15MszjSk,26,male,BA
1133,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_1NqZY0X15MszjSk,26,male,BA
1134,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_1NqZY0X15MszjSk,26,male,BA
1135,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1NqZY0X15MszjSk,26,male,BA
1136,rational,left,red,preference,average,,0.7142857142857143,R_1NqZY0X15MszjSk,26,male,BA
1137,rational,left,red,preference,std,,0.0,R_1NqZY0X15MszjSk,26,male,BA
1138,half,right,blue,preference,average,,0.14285714285714285,R_1NqZY0X15MszjSk,26,male,BA
1139,half,right,blue,preference,std,,0.0,R_1NqZY0X15MszjSk,26,male,BA
1140,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_248jSr60q0E4zMP,34,male,<BA
1141,,,participant,NARS,S2,Social Influence of Robots,0.0,R_248jSr60q0E4zMP,34,male,<BA
1142,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_248jSr60q0E4zMP,34,male,<BA
1143,,,participant,BFI,S1,Extraversion,0.27499999999999997,R_248jSr60q0E4zMP,34,male,<BA
1144,,,participant,BFI,S2,Agreeableness,0.31111111111111117,R_248jSr60q0E4zMP,34,male,<BA
1145,,,participant,BFI,S3,Conscientiousness,1.0,R_248jSr60q0E4zMP,34,male,<BA
1146,,,participant,BFI,S4,Neuroticism,0.4500000000000001,R_248jSr60q0E4zMP,34,male,<BA
1147,,,participant,BFI,S5,Openness,0.38,R_248jSr60q0E4zMP,34,male,<BA
1148,rational,left,red,Godspeed,S1,Anthropomorphism,0.0,R_248jSr60q0E4zMP,34,male,<BA
1149,rational,left,red,Godspeed,S2,Animacy,0.0,R_248jSr60q0E4zMP,34,male,<BA
1150,rational,left,red,Godspeed,S3,Likeability,0.0,R_248jSr60q0E4zMP,34,male,<BA
1151,rational,left,red,Godspeed,S4,Perceived Intelligence,0.0,R_248jSr60q0E4zMP,34,male,<BA
1152,rational,left,red,Godspeed,S5,Perceived Safety,0.0,R_248jSr60q0E4zMP,34,male,<BA
1153,irrational,right,blue,Godspeed,S1,Anthropomorphism,0.0,R_248jSr60q0E4zMP,34,male,<BA
1154,irrational,right,blue,Godspeed,S2,Animacy,0.0,R_248jSr60q0E4zMP,34,male,<BA
1155,irrational,right,blue,Godspeed,S3,Likeability,0.0,R_248jSr60q0E4zMP,34,male,<BA
1156,irrational,right,blue,Godspeed,S4,Perceived Intelligence,0.0,R_248jSr60q0E4zMP,34,male,<BA
1157,irrational,right,blue,Godspeed,S5,Perceived Safety,0.0,R_248jSr60q0E4zMP,34,male,<BA
1158,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_248jSr60q0E4zMP,34,male,<BA
1159,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_248jSr60q0E4zMP,34,male,<BA
1160,rational,left,red,q_preference,prefer,Which robot would you prefer?,1.0,R_248jSr60q0E4zMP,34,male,<BA
1161,rational,left,red,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,1.0,R_248jSr60q0E4zMP,34,male,<BA
1162,rational,left,red,q_preference,member,Which robot do you think will serve as a good jury member?,1.0,R_248jSr60q0E4zMP,34,male,<BA
1163,rational,left,red,q_preference,analyst,Which robot do you think will be a better analyst?,1.0,R_248jSr60q0E4zMP,34,male,<BA
1164,rational,left,red,q_preference,bartender,Which robot would you like as a bartender?,1.0,R_248jSr60q0E4zMP,34,male,<BA
1165,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_248jSr60q0E4zMP,34,male,<BA
1166,rational,left,red,preference,average,,1.0,R_248jSr60q0E4zMP,34,male,<BA
1167,rational,left,red,preference,std,,0.0,R_248jSr60q0E4zMP,34,male,<BA
1168,irrational,right,blue,preference,average,,0.0,R_248jSr60q0E4zMP,34,male,<BA
1169,irrational,right,blue,preference,std,,0.0,R_248jSr60q0E4zMP,34,male,<BA
1170,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1171,,,participant,NARS,S2,Social Influence of Robots,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1172,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1173,,,participant,BFI,S1,Extraversion,0.575,R_2q4YVOKOy4M9l69,31,male,professional
1174,,,participant,BFI,S2,Agreeableness,0.8666666666666666,R_2q4YVOKOy4M9l69,31,male,professional
1175,,,participant,BFI,S3,Conscientiousness,0.8888888888888888,R_2q4YVOKOy4M9l69,31,male,professional
1176,,,participant,BFI,S4,Neuroticism,0.30000000000000004,R_2q4YVOKOy4M9l69,31,male,professional
1177,,,participant,BFI,S5,Openness,0.6000000000000001,R_2q4YVOKOy4M9l69,31,male,professional
1178,rational,left,red,Godspeed,S1,Anthropomorphism,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1179,rational,left,red,Godspeed,S2,Animacy,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1180,rational,left,red,Godspeed,S3,Likeability,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1181,rational,left,red,Godspeed,S4,Perceived Intelligence,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1182,rational,left,red,Godspeed,S5,Perceived Safety,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1183,irrational,right,blue,Godspeed,S1,Anthropomorphism,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1184,irrational,right,blue,Godspeed,S2,Animacy,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1185,irrational,right,blue,Godspeed,S3,Likeability,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1186,irrational,right,blue,Godspeed,S4,Perceived Intelligence,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1187,irrational,right,blue,Godspeed,S5,Perceived Safety,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1188,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2q4YVOKOy4M9l69,31,male,professional
1189,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1190,rational,left,red,q_preference,prefer,Which robot would you prefer?,1.0,R_2q4YVOKOy4M9l69,31,male,professional
1191,rational,left,red,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,1.0,R_2q4YVOKOy4M9l69,31,male,professional
1192,rational,left,red,q_preference,member,Which robot do you think will serve as a good jury member?,1.0,R_2q4YVOKOy4M9l69,31,male,professional
1193,rational,left,red,q_preference,analyst,Which robot do you think will be a better analyst?,1.0,R_2q4YVOKOy4M9l69,31,male,professional
1194,irrational,right,blue,q_preference,bartender,Which robot would you like as a bartender?,2.0,R_2q4YVOKOy4M9l69,31,male,professional
1195,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.8,R_2q4YVOKOy4M9l69,31,male,professional
1196,rational,left,red,preference,average,,0.9,R_2q4YVOKOy4M9l69,31,male,professional
1197,rational,left,red,preference,std,,0.14142135623730948,R_2q4YVOKOy4M9l69,31,male,professional
1198,irrational,right,blue,preference,average,,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1199,irrational,right,blue,preference,std,,0.0,R_2q4YVOKOy4M9l69,31,male,professional
1200,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_29tqGQIajUZLeeE,30,male,HS
1201,,,participant,NARS,S2,Social Influence of Robots,0.0,R_29tqGQIajUZLeeE,30,male,HS
1202,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_29tqGQIajUZLeeE,30,male,HS
1203,,,participant,BFI,S1,Extraversion,0.475,R_29tqGQIajUZLeeE,30,male,HS
1204,,,participant,BFI,S2,Agreeableness,0.6888888888888887,R_29tqGQIajUZLeeE,30,male,HS
1205,,,participant,BFI,S3,Conscientiousness,0.5777777777777777,R_29tqGQIajUZLeeE,30,male,HS
1206,,,participant,BFI,S4,Neuroticism,0.55,R_29tqGQIajUZLeeE,30,male,HS
1207,,,participant,BFI,S5,Openness,0.5999999999999999,R_29tqGQIajUZLeeE,30,male,HS
1208,rational,left,red,Godspeed,S1,Anthropomorphism,0.0,R_29tqGQIajUZLeeE,30,male,HS
1209,rational,left,red,Godspeed,S2,Animacy,0.0,R_29tqGQIajUZLeeE,30,male,HS
1210,rational,left,red,Godspeed,S3,Likeability,0.0,R_29tqGQIajUZLeeE,30,male,HS
1211,rational,left,red,Godspeed,S4,Perceived Intelligence,0.0,R_29tqGQIajUZLeeE,30,male,HS
1212,rational,left,red,Godspeed,S5,Perceived Safety,0.0,R_29tqGQIajUZLeeE,30,male,HS
1213,irrational,right,blue,Godspeed,S1,Anthropomorphism,0.0,R_29tqGQIajUZLeeE,30,male,HS
1214,irrational,right,blue,Godspeed,S2,Animacy,0.0,R_29tqGQIajUZLeeE,30,male,HS
1215,irrational,right,blue,Godspeed,S3,Likeability,0.0,R_29tqGQIajUZLeeE,30,male,HS
1216,irrational,right,blue,Godspeed,S4,Perceived Intelligence,0.0,R_29tqGQIajUZLeeE,30,male,HS
1217,irrational,right,blue,Godspeed,S5,Perceived Safety,0.0,R_29tqGQIajUZLeeE,30,male,HS
1218,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_29tqGQIajUZLeeE,30,male,HS
1219,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_29tqGQIajUZLeeE,30,male,HS
1220,rational,left,red,q_preference,prefer,Which robot would you prefer?,1.0,R_29tqGQIajUZLeeE,30,male,HS
1221,rational,left,red,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,1.0,R_29tqGQIajUZLeeE,30,male,HS
1222,rational,left,red,q_preference,member,Which robot do you think will serve as a good jury member?,1.0,R_29tqGQIajUZLeeE,30,male,HS
1223,rational,left,red,q_preference,analyst,Which robot do you think will be a better analyst?,1.0,R_29tqGQIajUZLeeE,30,male,HS
1224,rational,left,red,q_preference,bartender,Which robot would you like as a bartender?,1.0,R_29tqGQIajUZLeeE,30,male,HS
1225,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_29tqGQIajUZLeeE,30,male,HS
1226,rational,left,red,preference,average,,0.8571428571428572,R_29tqGQIajUZLeeE,30,male,HS
1227,rational,left,red,preference,std,,0.20203050891044214,R_29tqGQIajUZLeeE,30,male,HS
1228,irrational,right,blue,preference,average,,0.2857142857142857,R_29tqGQIajUZLeeE,30,male,HS
1229,irrational,right,blue,preference,std,,0.0,R_29tqGQIajUZLeeE,30,male,HS
1230,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1231,,,participant,NARS,S2,Social Influence of Robots,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1232,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1233,,,participant,BFI,S1,Extraversion,0.425,R_2tJziYe9uwnAkKg,51,female,BA
1234,,,participant,BFI,S2,Agreeableness,1.0,R_2tJziYe9uwnAkKg,51,female,BA
1235,,,participant,BFI,S3,Conscientiousness,0.9555555555555555,R_2tJziYe9uwnAkKg,51,female,BA
1236,,,participant,BFI,S4,Neuroticism,0.5,R_2tJziYe9uwnAkKg,51,female,BA
1237,,,participant,BFI,S5,Openness,0.78,R_2tJziYe9uwnAkKg,51,female,BA
1238,rational,left,red,Godspeed,S1,Anthropomorphism,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1239,rational,left,red,Godspeed,S2,Animacy,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1240,rational,left,red,Godspeed,S3,Likeability,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1241,rational,left,red,Godspeed,S4,Perceived Intelligence,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1242,rational,left,red,Godspeed,S5,Perceived Safety,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1243,irrational,right,blue,Godspeed,S1,Anthropomorphism,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1244,irrational,right,blue,Godspeed,S2,Animacy,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1245,irrational,right,blue,Godspeed,S3,Likeability,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1246,irrational,right,blue,Godspeed,S4,Perceived Intelligence,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1247,irrational,right,blue,Godspeed,S5,Perceived Safety,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1248,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2tJziYe9uwnAkKg,51,female,BA
1249,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1250,rational,left,red,q_preference,prefer,Which robot would you prefer?,1.0,R_2tJziYe9uwnAkKg,51,female,BA
1251,rational,left,red,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,1.0,R_2tJziYe9uwnAkKg,51,female,BA
1252,rational,left,red,q_preference,member,Which robot do you think will serve as a good jury member?,1.0,R_2tJziYe9uwnAkKg,51,female,BA
1253,rational,left,red,q_preference,analyst,Which robot do you think will be a better analyst?,1.0,R_2tJziYe9uwnAkKg,51,female,BA
1254,irrational,right,blue,q_preference,bartender,Which robot would you like as a bartender?,2.0,R_2tJziYe9uwnAkKg,51,female,BA
1255,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.8,R_2tJziYe9uwnAkKg,51,female,BA
1256,rational,left,red,preference,average,,0.9,R_2tJziYe9uwnAkKg,51,female,BA
1257,rational,left,red,preference,std,,0.14142135623730948,R_2tJziYe9uwnAkKg,51,female,BA
1258,irrational,right,blue,preference,average,,0.0,R_2tJziYe9uwnAkKg,51,female,BA
1259,irrational,right,blue,preference,std,,0.0,R_2tJziYe9uwnAkKg,51,female,BA
