,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
258,irrational,right,blue,preference,std,,0.0,R_1mlwkBoBWdMtWPu,32,male,HS
259,,,participant,NARS,S1,Situations and Interactions with Robots,0.38888888888888884,R_2rCkrqlunJAOgUD,26,male,<BA
260,,,participant,NARS,S2,Social Influence of Robots,0.7333333333333333,R_2rCkrqlunJAOgUD,26,male,<BA
261,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_2rCkrqlunJAOgUD,26,male,<BA
262,,,participant,BFI,S1,Extraversion,3.625,R_2rCkrqlunJAOgUD,26,male,<BA
263,,,participant,BFI,S2,Agreeableness,4.111111111111111,R_2rCkrqlunJAOgUD,26,male,<BA
264,,,participant,BFI,S3,Conscientiousness,4.0,R_2rCkrqlunJAOgUD,26,male,<BA
265,,,participant,BFI,S4,Neuroticism,2.625,R_2rCkrqlunJAOgUD,26,male,<BA
266,,,participant,BFI,S5,Openness,4.2,R_2rCkrqlunJAOgUD,26,male,<BA
267,half,left,red,GODSPEED1,S1,Anthropomorphism,0.75,R_2rCkrqlunJAOgUD,26,male,<BA
268,half,left,red,GODSPEED1,S2,Animacy,0.16666666666666666,R_2rCkrqlunJAOgUD,26,male,<BA
269,half,left,red,GODSPEED1,S3,Likeability,0.6666666666666667,R_2rCkrqlunJAOgUD,26,male,<BA
270,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_2rCkrqlunJAOgUD,26,male,<BA
271,half,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_2rCkrqlunJAOgUD,26,male,<BA
272,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_2rCkrqlunJAOgUD,26,male,<BA
273,irrational,right,blue,GODSPEED2,S2,Animacy,0.16666666666666666,R_2rCkrqlunJAOgUD,26,male,<BA
274,irrational,right,blue,GODSPEED2,S3,Likeability,0.5333333333333334,R_2rCkrqlunJAOgUD,26,male,<BA
275,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_2rCkrqlunJAOgUD,26,male,<BA
276,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_2rCkrqlunJAOgUD,26,male,<BA
277,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_2rCkrqlunJAOgUD,26,male,<BA
278,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_2rCkrqlunJAOgUD,26,male,<BA
279,irrational,right,blue,q_preference,Q5.1,,2.0,R_2rCkrqlunJAOgUD,26,male,<BA
280,irrational,right,blue,q_preference,Q7.1,,2.0,R_2rCkrqlunJAOgUD,26,male,<BA
281,half,left,red,q_preference,Q10.1,,1.0,R_2rCkrqlunJAOgUD,26,male,<BA
282,irrational,right,blue,q_preference,Q12.1,,2.0,R_2rCkrqlunJAOgUD,26,male,<BA
283,irrational,right,blue,q_preference,Q14.1,,2.0,R_2rCkrqlunJAOgUD,26,male,<BA
284,half,left,red,q_preference,Q16.1,,1.0,R_2rCkrqlunJAOgUD,26,male,<BA
285,irrational,right,blue,q_preference,Q18.1,,2.0,R_2rCkrqlunJAOgUD,26,male,<BA
286,half,left,red,q_preference,prefer,choice,5.0,R_2rCkrqlunJAOgUD,26,male,<BA
287,irrational,right,blue,q_preference,portfolio,choice,2.0,R_2rCkrqlunJAOgUD,26,male,<BA
288,irrational,right,blue,q_preference,member,choice,2.0,R_2rCkrqlunJAOgUD,26,male,<BA
289,irrational,right,blue,q_preference,analyst,choice,2.0,R_2rCkrqlunJAOgUD,26,male,<BA
290,irrational,right,blue,q_preference,bartender,choice,2.0,R_2rCkrqlunJAOgUD,26,male,<BA
291,irrational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,2.0,R_2rCkrqlunJAOgUD,26,male,<BA
292,half,left,red,preference,average,,1.1428571428571428,R_2rCkrqlunJAOgUD,26,male,<BA
293,half,left,red,preference,std,,1.212183053462653,R_2rCkrqlunJAOgUD,26,male,<BA
294,irrational,right,blue,preference,average,,0.7142857142857143,R_2rCkrqlunJAOgUD,26,male,<BA
295,irrational,right,blue,preference,std,,0.0,R_2rCkrqlunJAOgUD,26,male,<BA
296,,,participant,NARS,S1,Situations and Interactions with Robots,0.5,R_296LPMFfESaX47X,31,male,MA
297,,,participant,NARS,S2,Social Influence of Robots,0.4666666666666667,R_296LPMFfESaX47X,31,male,MA
298,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_296LPMFfESaX47X,31,male,MA
299,,,participant,BFI,S1,Extraversion,2.25,R_296LPMFfESaX47X,31,male,MA
300,,,participant,BFI,S2,Agreeableness,4.222222222222222,R_296LPMFfESaX47X,31,male,MA
301,,,participant,BFI,S3,Conscientiousness,4.111111111111111,R_296LPMFfESaX47X,31,male,MA
302,,,participant,BFI,S4,Neuroticism,2.5,R_296LPMFfESaX47X,31,male,MA
303,,,participant,BFI,S5,Openness,3.2,R_296LPMFfESaX47X,31,male,MA
304,half,left,red,GODSPEED1,S1,Anthropomorphism,0.25,R_296LPMFfESaX47X,31,male,MA
305,half,left,red,GODSPEED1,S2,Animacy,0.4166666666666667,R_296LPMFfESaX47X,31,male,MA
306,half,left,red,GODSPEED1,S3,Likeability,0.2,R_296LPMFfESaX47X,31,male,MA
307,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_296LPMFfESaX47X,31,male,MA
308,half,left,red,GODSPEED1,S5,Perceived Safety,0.0,R_296LPMFfESaX47X,31,male,MA
309,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_296LPMFfESaX47X,31,male,MA
310,irrational,right,blue,GODSPEED2,S2,Animacy,0.4166666666666667,R_296LPMFfESaX47X,31,male,MA
311,irrational,right,blue,GODSPEED2,S3,Likeability,0.0,R_296LPMFfESaX47X,31,male,MA
312,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_296LPMFfESaX47X,31,male,MA
313,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_296LPMFfESaX47X,31,male,MA
314,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_296LPMFfESaX47X,31,male,MA
315,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_296LPMFfESaX47X,31,male,MA
316,irrational,right,blue,q_preference,Q5.1,,2.0,R_296LPMFfESaX47X,31,male,MA
317,half,left,red,q_preference,Q7.1,,1.0,R_296LPMFfESaX47X,31,male,MA
318,half,left,red,q_preference,Q10.1,,1.0,R_296LPMFfESaX47X,31,male,MA
319,half,left,red,q_preference,Q12.1,,1.0,R_296LPMFfESaX47X,31,male,MA
320,irrational,right,blue,q_preference,Q14.1,,2.0,R_296LPMFfESaX47X,31,male,MA
321,half,left,red,q_preference,Q16.1,,1.0,R_296LPMFfESaX47X,31,male,MA
322,half,left,red,q_preference,Q18.1,,1.0,R_296LPMFfESaX47X,31,male,MA
323,half,left,red,q_preference,prefer,choice,5.0,R_296LPMFfESaX47X,31,male,MA
324,half,left,red,q_preference,portfolio,choice,1.0,R_296LPMFfESaX47X,31,male,MA
325,half,left,red,q_preference,member,choice,1.0,R_296LPMFfESaX47X,31,male,MA
326,half,left,red,q_preference,analyst,choice,1.0,R_296LPMFfESaX47X,31,male,MA
327,irrational,right,blue,q_preference,bartender,choice,2.0,R_296LPMFfESaX47X,31,male,MA
328,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,8.0,R_296LPMFfESaX47X,31,male,MA
329,half,left,red,preference,average,,4.357142857142857,R_296LPMFfESaX47X,31,male,MA
330,half,left,red,preference,std,,5.151777977216274,R_296LPMFfESaX47X,31,male,MA
331,irrational,right,blue,preference,average,,0.2857142857142857,R_296LPMFfESaX47X,31,male,MA
332,irrational,right,blue,preference,std,,0.0,R_296LPMFfESaX47X,31,male,MA
333,,,participant,NARS,S1,Situations and Interactions with Robots,0.4444444444444445,R_1rHqnJ6y1Vk7JyH,23,female,MA
334,,,participant,NARS,S2,Social Influence of Robots,0.5333333333333333,R_1rHqnJ6y1Vk7JyH,23,female,MA
335,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_1rHqnJ6y1Vk7JyH,23,female,MA
336,,,participant,BFI,S1,Extraversion,1.5,R_1rHqnJ6y1Vk7JyH,23,female,MA
337,,,participant,BFI,S2,Agreeableness,3.7777777777777777,R_1rHqnJ6y1Vk7JyH,23,female,MA
338,,,participant,BFI,S3,Conscientiousness,3.2222222222222223,R_1rHqnJ6y1Vk7JyH,23,female,MA
339,,,participant,BFI,S4,Neuroticism,4.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
340,,,participant,BFI,S5,Openness,2.7,R_1rHqnJ6y1Vk7JyH,23,female,MA
341,half,left,red,GODSPEED1,S1,Anthropomorphism,0.375,R_1rHqnJ6y1Vk7JyH,23,female,MA
342,half,left,red,GODSPEED1,S2,Animacy,0.4444444444444445,R_1rHqnJ6y1Vk7JyH,23,female,MA
343,half,left,red,GODSPEED1,S3,Likeability,0.4,R_1rHqnJ6y1Vk7JyH,23,female,MA
344,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.7,R_1rHqnJ6y1Vk7JyH,23,female,MA
345,half,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_1rHqnJ6y1Vk7JyH,23,female,MA
346,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.375,R_1rHqnJ6y1Vk7JyH,23,female,MA
347,irrational,right,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_1rHqnJ6y1Vk7JyH,23,female,MA
348,irrational,right,blue,GODSPEED2,S3,Likeability,0.2,R_1rHqnJ6y1Vk7JyH,23,female,MA
349,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.4666666666666667,R_1rHqnJ6y1Vk7JyH,23,female,MA
350,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
351,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_1rHqnJ6y1Vk7JyH,23,female,MA
352,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_1rHqnJ6y1Vk7JyH,23,female,MA
353,half,left,red,q_preference,Q5.1,,1.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
354,irrational,right,blue,q_preference,Q7.1,,2.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
355,irrational,right,blue,q_preference,Q10.1,,2.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
356,irrational,right,blue,q_preference,Q12.1,,2.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
357,irrational,right,blue,q_preference,Q14.1,,2.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
358,half,left,red,q_preference,Q16.1,,1.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
359,irrational,right,blue,q_preference,Q18.1,,2.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
360,half,left,red,q_preference,prefer,choice,5.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
361,irrational,right,blue,q_preference,portfolio,choice,2.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
362,irrational,right,blue,q_preference,member,choice,2.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
363,irrational,right,blue,q_preference,analyst,choice,2.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
364,half,left,red,q_preference,bartender,choice,1.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
365,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,3.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
366,half,left,red,preference,average,,1.6428571428571428,R_1rHqnJ6y1Vk7JyH,23,female,MA
367,half,left,red,preference,std,,1.9192898346492004,R_1rHqnJ6y1Vk7JyH,23,female,MA
368,irrational,right,blue,preference,average,,0.7142857142857143,R_1rHqnJ6y1Vk7JyH,23,female,MA
369,irrational,right,blue,preference,std,,0.0,R_1rHqnJ6y1Vk7JyH,23,female,MA
370,,,participant,NARS,S1,Situations and Interactions with Robots,0.8333333333333334,R_2Y64fxPqCwLMY7J,27,female,<BA
371,,,participant,NARS,S2,Social Influence of Robots,0.5333333333333333,R_2Y64fxPqCwLMY7J,27,female,<BA
372,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_2Y64fxPqCwLMY7J,27,female,<BA
373,,,participant,BFI,S1,Extraversion,2.375,R_2Y64fxPqCwLMY7J,27,female,<BA
374,,,participant,BFI,S2,Agreeableness,3.7777777777777777,R_2Y64fxPqCwLMY7J,27,female,<BA
375,,,participant,BFI,S3,Conscientiousness,4.444444444444445,R_2Y64fxPqCwLMY7J,27,female,<BA
376,,,participant,BFI,S4,Neuroticism,2.5,R_2Y64fxPqCwLMY7J,27,female,<BA
377,,,participant,BFI,S5,Openness,2.8,R_2Y64fxPqCwLMY7J,27,female,<BA
378,half,left,red,GODSPEED1,S1,Anthropomorphism,0.75,R_2Y64fxPqCwLMY7J,27,female,<BA
379,half,left,red,GODSPEED1,S2,Animacy,0.3333333333333333,R_2Y64fxPqCwLMY7J,27,female,<BA
380,half,left,red,GODSPEED1,S3,Likeability,0.6,R_2Y64fxPqCwLMY7J,27,female,<BA
381,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_2Y64fxPqCwLMY7J,27,female,<BA
382,half,left,red,GODSPEED1,S5,Perceived Safety,0.0,R_2Y64fxPqCwLMY7J,27,female,<BA
383,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_2Y64fxPqCwLMY7J,27,female,<BA
384,irrational,right,blue,GODSPEED2,S2,Animacy,0.5,R_2Y64fxPqCwLMY7J,27,female,<BA
385,irrational,right,blue,GODSPEED2,S3,Likeability,0.6,R_2Y64fxPqCwLMY7J,27,female,<BA
386,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_2Y64fxPqCwLMY7J,27,female,<BA
387,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_2Y64fxPqCwLMY7J,27,female,<BA
388,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_2Y64fxPqCwLMY7J,27,female,<BA
389,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.8571428571428571,R_2Y64fxPqCwLMY7J,27,female,<BA
390,irrational,right,blue,q_preference,Q5.1,,2.0,R_2Y64fxPqCwLMY7J,27,female,<BA
391,irrational,right,blue,q_preference,Q7.1,,2.0,R_2Y64fxPqCwLMY7J,27,female,<BA
392,irrational,right,blue,q_preference,Q10.1,,2.0,R_2Y64fxPqCwLMY7J,27,female,<BA
393,irrational,right,blue,q_preference,Q12.1,,2.0,R_2Y64fxPqCwLMY7J,27,female,<BA
394,irrational,right,blue,q_preference,Q14.1,,2.0,R_2Y64fxPqCwLMY7J,27,female,<BA
395,half,left,red,q_preference,Q16.1,,1.0,R_2Y64fxPqCwLMY7J,27,female,<BA
396,irrational,right,blue,q_preference,Q18.1,,2.0,R_2Y64fxPqCwLMY7J,27,female,<BA
397,half,left,red,q_preference,prefer,choice,5.0,R_2Y64fxPqCwLMY7J,27,female,<BA
398,irrational,right,blue,q_preference,portfolio,choice,2.0,R_2Y64fxPqCwLMY7J,27,female,<BA
399,irrational,right,blue,q_preference,member,choice,2.0,R_2Y64fxPqCwLMY7J,27,female,<BA
400,irrational,right,blue,q_preference,analyst,choice,2.0,R_2Y64fxPqCwLMY7J,27,female,<BA
401,irrational,right,blue,q_preference,bartender,choice,2.0,R_2Y64fxPqCwLMY7J,27,female,<BA
402,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2Y64fxPqCwLMY7J,27,female,<BA
403,half,left,red,preference,average,,0.5714285714285714,R_2Y64fxPqCwLMY7J,27,female,<BA
404,half,left,red,preference,std,,0.6060915267313265,R_2Y64fxPqCwLMY7J,27,female,<BA
405,irrational,right,blue,preference,average,,0.8571428571428571,R_2Y64fxPqCwLMY7J,27,female,<BA
406,irrational,right,blue,preference,std,,0.0,R_2Y64fxPqCwLMY7J,27,female,<BA
407,,,participant,NARS,S1,Situations and Interactions with Robots,0.5,R_D90vrGCo2s6YKxH,22,male,<BA
408,,,participant,NARS,S2,Social Influence of Robots,0.7333333333333334,R_D90vrGCo2s6YKxH,22,male,<BA
409,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_D90vrGCo2s6YKxH,22,male,<BA
410,,,participant,BFI,S1,Extraversion,3.5,R_D90vrGCo2s6YKxH,22,male,<BA
411,,,participant,BFI,S2,Agreeableness,3.0,R_D90vrGCo2s6YKxH,22,male,<BA
412,,,participant,BFI,S3,Conscientiousness,3.2222222222222223,R_D90vrGCo2s6YKxH,22,male,<BA
413,,,participant,BFI,S4,Neuroticism,2.625,R_D90vrGCo2s6YKxH,22,male,<BA
414,,,participant,BFI,S5,Openness,3.2,R_D90vrGCo2s6YKxH,22,male,<BA
415,half,left,red,GODSPEED1,S1,Anthropomorphism,0.375,R_D90vrGCo2s6YKxH,22,male,<BA
416,half,left,red,GODSPEED1,S2,Animacy,0.5,R_D90vrGCo2s6YKxH,22,male,<BA
417,half,left,red,GODSPEED1,S3,Likeability,0.4,R_D90vrGCo2s6YKxH,22,male,<BA
418,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_D90vrGCo2s6YKxH,22,male,<BA
419,half,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_D90vrGCo2s6YKxH,22,male,<BA
420,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_D90vrGCo2s6YKxH,22,male,<BA
421,irrational,right,blue,GODSPEED2,S2,Animacy,0.5,R_D90vrGCo2s6YKxH,22,male,<BA
422,irrational,right,blue,GODSPEED2,S3,Likeability,0.4666666666666667,R_D90vrGCo2s6YKxH,22,male,<BA
423,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.3,R_D90vrGCo2s6YKxH,22,male,<BA
424,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.5555555555555556,R_D90vrGCo2s6YKxH,22,male,<BA
425,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_D90vrGCo2s6YKxH,22,male,<BA
426,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_D90vrGCo2s6YKxH,22,male,<BA
427,irrational,right,blue,q_preference,Q5.1,,2.0,R_D90vrGCo2s6YKxH,22,male,<BA
428,half,left,red,q_preference,Q7.1,,1.0,R_D90vrGCo2s6YKxH,22,male,<BA
429,half,left,red,q_preference,Q10.1,,1.0,R_D90vrGCo2s6YKxH,22,male,<BA
430,irrational,right,blue,q_preference,Q12.1,,2.0,R_D90vrGCo2s6YKxH,22,male,<BA
431,irrational,right,blue,q_preference,Q14.1,,2.0,R_D90vrGCo2s6YKxH,22,male,<BA
432,irrational,right,blue,q_preference,Q16.1,,2.0,R_D90vrGCo2s6YKxH,22,male,<BA
433,irrational,right,blue,q_preference,Q18.1,,2.0,R_D90vrGCo2s6YKxH,22,male,<BA
434,half,left,red,q_preference,prefer,choice,5.0,R_D90vrGCo2s6YKxH,22,male,<BA
435,irrational,right,blue,q_preference,portfolio,choice,2.0,R_D90vrGCo2s6YKxH,22,male,<BA
436,half,left,red,q_preference,member,choice,1.0,R_D90vrGCo2s6YKxH,22,male,<BA
437,irrational,right,blue,q_preference,analyst,choice,2.0,R_D90vrGCo2s6YKxH,22,male,<BA
438,half,left,red,q_preference,bartender,choice,1.0,R_D90vrGCo2s6YKxH,22,male,<BA
439,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,4.0,R_D90vrGCo2s6YKxH,22,male,<BA
440,half,left,red,preference,average,,2.142857142857143,R_D90vrGCo2s6YKxH,22,male,<BA
441,half,left,red,preference,std,,2.626396615835748,R_D90vrGCo2s6YKxH,22,male,<BA
442,irrational,right,blue,preference,average,,0.7142857142857143,R_D90vrGCo2s6YKxH,22,male,<BA
443,irrational,right,blue,preference,std,,0.0,R_D90vrGCo2s6YKxH,22,male,<BA
444,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_ZCD0AB99kCTp0Nr,38,male,MA
445,,,participant,NARS,S2,Social Influence of Robots,0.55,R_ZCD0AB99kCTp0Nr,38,male,MA
446,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_ZCD0AB99kCTp0Nr,38,male,MA
447,,,participant,BFI,S1,Extraversion,1.625,R_ZCD0AB99kCTp0Nr,38,male,MA
448,,,participant,BFI,S2,Agreeableness,3.0,R_ZCD0AB99kCTp0Nr,38,male,MA
449,,,participant,BFI,S3,Conscientiousness,4.333333333333333,R_ZCD0AB99kCTp0Nr,38,male,MA
450,,,participant,BFI,S4,Neuroticism,4.625,R_ZCD0AB99kCTp0Nr,38,male,MA
451,,,participant,BFI,S5,Openness,4.3,R_ZCD0AB99kCTp0Nr,38,male,MA
452,half,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_ZCD0AB99kCTp0Nr,38,male,MA
453,half,left,red,GODSPEED1,S2,Animacy,0.3333333333333333,R_ZCD0AB99kCTp0Nr,38,male,MA
454,half,left,red,GODSPEED1,S3,Likeability,0.4,R_ZCD0AB99kCTp0Nr,38,male,MA
455,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_ZCD0AB99kCTp0Nr,38,male,MA
456,half,left,red,GODSPEED1,S5,Perceived Safety,0.5,R_ZCD0AB99kCTp0Nr,38,male,MA
457,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_ZCD0AB99kCTp0Nr,38,male,MA
458,irrational,right,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_ZCD0AB99kCTp0Nr,38,male,MA
459,irrational,right,blue,GODSPEED2,S3,Likeability,0.4,R_ZCD0AB99kCTp0Nr,38,male,MA
460,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_ZCD0AB99kCTp0Nr,38,male,MA
461,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_ZCD0AB99kCTp0Nr,38,male,MA
462,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_ZCD0AB99kCTp0Nr,38,male,MA
463,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_ZCD0AB99kCTp0Nr,38,male,MA
464,irrational,right,blue,q_preference,Q5.1,,2.0,R_ZCD0AB99kCTp0Nr,38,male,MA
465,half,left,red,q_preference,Q7.1,,1.0,R_ZCD0AB99kCTp0Nr,38,male,MA
466,irrational,right,blue,q_preference,Q10.1,,2.0,R_ZCD0AB99kCTp0Nr,38,male,MA
467,irrational,right,blue,q_preference,Q12.1,,2.0,R_ZCD0AB99kCTp0Nr,38,male,MA
468,irrational,right,blue,q_preference,Q14.1,,2.0,R_ZCD0AB99kCTp0Nr,38,male,MA
469,half,left,red,q_preference,Q16.1,,1.0,R_ZCD0AB99kCTp0Nr,38,male,MA
470,irrational,right,blue,q_preference,Q18.1,,2.0,R_ZCD0AB99kCTp0Nr,38,male,MA
471,half,left,red,q_preference,prefer,choice,5.0,R_ZCD0AB99kCTp0Nr,38,male,MA
472,irrational,right,blue,q_preference,portfolio,choice,2.0,R_ZCD0AB99kCTp0Nr,38,male,MA
473,irrational,right,blue,q_preference,member,choice,2.0,R_ZCD0AB99kCTp0Nr,38,male,MA
474,irrational,right,blue,q_preference,analyst,choice,2.0,R_ZCD0AB99kCTp0Nr,38,male,MA
475,half,left,red,q_preference,bartender,choice,1.0,R_ZCD0AB99kCTp0Nr,38,male,MA
476,half,left,red,q_preference,summary,Count (Normalized) participant chose this robot,3.0,R_ZCD0AB99kCTp0Nr,38,male,MA
477,half,left,red,preference,average,,1.6428571428571428,R_ZCD0AB99kCTp0Nr,38,male,MA
478,half,left,red,preference,std,,1.9192898346492004,R_ZCD0AB99kCTp0Nr,38,male,MA
479,irrational,right,blue,preference,average,,0.7142857142857143,R_ZCD0AB99kCTp0Nr,38,male,MA
480,irrational,right,blue,preference,std,,0.0,R_ZCD0AB99kCTp0Nr,38,male,MA
481,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_1mRyND0DfhUSGf9,26,male,MA
482,,,participant,NARS,S2,Social Influence of Robots,0.4,R_1mRyND0DfhUSGf9,26,male,MA
483,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_1mRyND0DfhUSGf9,26,male,MA
484,,,participant,BFI,S1,Extraversion,4.375,R_1mRyND0DfhUSGf9,26,male,MA
485,,,participant,BFI,S2,Agreeableness,4.777777777777778,R_1mRyND0DfhUSGf9,26,male,MA
486,,,participant,BFI,S3,Conscientiousness,4.555555555555555,R_1mRyND0DfhUSGf9,26,male,MA
487,,,participant,BFI,S4,Neuroticism,1.5,R_1mRyND0DfhUSGf9,26,male,MA
488,,,participant,BFI,S5,Openness,4.7,R_1mRyND0DfhUSGf9,26,male,MA
489,half,left,red,GODSPEED1,S1,Anthropomorphism,0.75,R_1mRyND0DfhUSGf9,26,male,MA
490,half,left,red,GODSPEED1,S2,Animacy,0.3333333333333333,R_1mRyND0DfhUSGf9,26,male,MA
491,half,left,red,GODSPEED1,S3,Likeability,0.5,R_1mRyND0DfhUSGf9,26,male,MA
492,half,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_1mRyND0DfhUSGf9,26,male,MA
493,half,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_1mRyND0DfhUSGf9,26,male,MA
494,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_1mRyND0DfhUSGf9,26,male,MA
495,irrational,right,blue,GODSPEED2,S2,Animacy,0.5,R_1mRyND0DfhUSGf9,26,male,MA
496,irrational,right,blue,GODSPEED2,S3,Likeability,0.8,R_1mRyND0DfhUSGf9,26,male,MA
497,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_1mRyND0DfhUSGf9,26,male,MA
498,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_1mRyND0DfhUSGf9,26,male,MA
499,half,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_1mRyND0DfhUSGf9,26,male,MA
500,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_1mRyND0DfhUSGf9,26,male,MA
501,half,left,red,q_preference,Q5.1,,1.0,R_1mRyND0DfhUSGf9,26,male,MA
502,irrational,right,blue,q_preference,Q7.1,,2.0,R_1mRyND0DfhUSGf9,26,male,MA
503,irrational,right,blue,q_preference,Q10.1,,2.0,R_1mRyND0DfhUSGf9,26,male,MA
504,irrational,right,blue,q_preference,Q12.1,,2.0,R_1mRyND0DfhUSGf9,26,male,MA
505,half,left,red,q_preference,Q14.1,,1.0,R_1mRyND0DfhUSGf9,26,male,MA
