,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
256,,,participant,BFI,S2,Agreeableness,3.6666666666666665,R_3q99AZAEXuWQqpU,46,female,MA
257,,,participant,BFI,S3,Conscientiousness,3.5555555555555554,R_3q99AZAEXuWQqpU,46,female,MA
258,,,participant,BFI,S4,Neuroticism,2.25,R_3q99AZAEXuWQqpU,46,female,MA
259,,,participant,BFI,S5,Openness,3.0,R_3q99AZAEXuWQqpU,46,female,MA
260,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.25,R_3q99AZAEXuWQqpU,46,female,MA
261,rational,left,red,GODSPEED1,S2,Animacy,0.6666666666666666,R_3q99AZAEXuWQqpU,46,female,MA
262,rational,left,red,GODSPEED1,S3,Likeability,0.8,R_3q99AZAEXuWQqpU,46,female,MA
263,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.2,R_3q99AZAEXuWQqpU,46,female,MA
264,rational,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_3q99AZAEXuWQqpU,46,female,MA
265,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_3q99AZAEXuWQqpU,46,female,MA
266,irrational,right,blue,GODSPEED2,S2,Animacy,0.5833333333333334,R_3q99AZAEXuWQqpU,46,female,MA
267,irrational,right,blue,GODSPEED2,S3,Likeability,0.2,R_3q99AZAEXuWQqpU,46,female,MA
268,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_3q99AZAEXuWQqpU,46,female,MA
269,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_3q99AZAEXuWQqpU,46,female,MA
270,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_3q99AZAEXuWQqpU,46,female,MA
271,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_3q99AZAEXuWQqpU,46,female,MA
272,irrational,right,blue,q_preference,Q5.1,,2.0,R_3q99AZAEXuWQqpU,46,female,MA
273,irrational,right,blue,q_preference,Q7.1,,2.0,R_3q99AZAEXuWQqpU,46,female,MA
274,irrational,right,blue,q_preference,Q10.1,,2.0,R_3q99AZAEXuWQqpU,46,female,MA
275,rational,left,red,q_preference,Q12.1,,1.0,R_3q99AZAEXuWQqpU,46,female,MA
276,rational,left,red,q_preference,Q14.1,,1.0,R_3q99AZAEXuWQqpU,46,female,MA
277,rational,left,red,q_preference,Q18.1,,1.0,R_3q99AZAEXuWQqpU,46,female,MA
278,rational,left,red,q_preference,prefer,choice,5.0,R_3q99AZAEXuWQqpU,46,female,MA
279,irrational,right,blue,q_preference,portfolio,choice,2.0,R_3q99AZAEXuWQqpU,46,female,MA
280,rational,left,red,q_preference,member,choice,1.0,R_3q99AZAEXuWQqpU,46,female,MA
281,rational,left,red,q_preference,analyst,choice,1.0,R_3q99AZAEXuWQqpU,46,female,MA
282,rational,left,red,q_preference,bartender,choice,1.0,R_3q99AZAEXuWQqpU,46,female,MA
283,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.2,R_3q99AZAEXuWQqpU,46,female,MA
284,rational,left,red,preference,average,,0.85,R_3q99AZAEXuWQqpU,46,female,MA
285,rational,left,red,preference,std,,0.49497474683058323,R_3q99AZAEXuWQqpU,46,female,MA
286,irrational,right,blue,preference,average,,0.5,R_3q99AZAEXuWQqpU,46,female,MA
287,irrational,right,blue,preference,std,,0.0,R_3q99AZAEXuWQqpU,46,female,MA
288,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_56ZZeg8hFjVZN2p,67,female,MA
289,,,participant,NARS,S2,Social Influence of Robots,0.4666666666666667,R_56ZZeg8hFjVZN2p,67,female,MA
290,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_56ZZeg8hFjVZN2p,67,female,MA
291,,,participant,BFI,S1,Extraversion,4.625,R_56ZZeg8hFjVZN2p,67,female,MA
292,,,participant,BFI,S2,Agreeableness,5.0,R_56ZZeg8hFjVZN2p,67,female,MA
293,,,participant,BFI,S3,Conscientiousness,5.0,R_56ZZeg8hFjVZN2p,67,female,MA
294,,,participant,BFI,S4,Neuroticism,1.125,R_56ZZeg8hFjVZN2p,67,female,MA
295,,,participant,BFI,S5,Openness,4.5,R_56ZZeg8hFjVZN2p,67,female,MA
296,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_56ZZeg8hFjVZN2p,67,female,MA
297,rational,left,red,GODSPEED1,S2,Animacy,0.4166666666666667,R_56ZZeg8hFjVZN2p,67,female,MA
298,rational,left,red,GODSPEED1,S3,Likeability,0.8,R_56ZZeg8hFjVZN2p,67,female,MA
299,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
300,rational,left,red,GODSPEED1,S5,Perceived Safety,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
301,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_56ZZeg8hFjVZN2p,67,female,MA
302,irrational,right,blue,GODSPEED2,S2,Animacy,0.4166666666666667,R_56ZZeg8hFjVZN2p,67,female,MA
303,irrational,right,blue,GODSPEED2,S3,Likeability,0.5,R_56ZZeg8hFjVZN2p,67,female,MA
304,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
305,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
306,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_56ZZeg8hFjVZN2p,67,female,MA
307,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_56ZZeg8hFjVZN2p,67,female,MA
308,rational,left,red,q_preference,Q5.1,,1.0,R_56ZZeg8hFjVZN2p,67,female,MA
309,rational,left,red,q_preference,Q7.1,,1.0,R_56ZZeg8hFjVZN2p,67,female,MA
310,rational,left,red,q_preference,Q10.1,,1.0,R_56ZZeg8hFjVZN2p,67,female,MA
311,irrational,right,blue,q_preference,Q12.1,,2.0,R_56ZZeg8hFjVZN2p,67,female,MA
312,irrational,right,blue,q_preference,Q14.1,,2.0,R_56ZZeg8hFjVZN2p,67,female,MA
313,irrational,right,blue,q_preference,Q18.1,,2.0,R_56ZZeg8hFjVZN2p,67,female,MA
314,rational,left,red,q_preference,prefer,choice,1.0,R_56ZZeg8hFjVZN2p,67,female,MA
315,rational,left,red,q_preference,portfolio,choice,1.0,R_56ZZeg8hFjVZN2p,67,female,MA
316,rational,left,red,q_preference,member,choice,1.0,R_56ZZeg8hFjVZN2p,67,female,MA
317,rational,left,red,q_preference,analyst,choice,1.0,R_56ZZeg8hFjVZN2p,67,female,MA
318,rational,left,red,q_preference,bartender,choice,1.0,R_56ZZeg8hFjVZN2p,67,female,MA
319,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.6,R_56ZZeg8hFjVZN2p,67,female,MA
320,rational,left,red,preference,average,,1.05,R_56ZZeg8hFjVZN2p,67,female,MA
321,rational,left,red,preference,std,,0.7778174593052023,R_56ZZeg8hFjVZN2p,67,female,MA
322,irrational,right,blue,preference,average,,0.5,R_56ZZeg8hFjVZN2p,67,female,MA
323,irrational,right,blue,preference,std,,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
324,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_tLitUbTFQnbC9BD,28,female,MA
325,,,participant,NARS,S2,Social Influence of Robots,0.6,R_tLitUbTFQnbC9BD,28,female,MA
326,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_tLitUbTFQnbC9BD,28,female,MA
327,,,participant,BFI,S1,Extraversion,3.25,R_tLitUbTFQnbC9BD,28,female,MA
328,,,participant,BFI,S2,Agreeableness,3.0,R_tLitUbTFQnbC9BD,28,female,MA
329,,,participant,BFI,S3,Conscientiousness,2.888888888888889,R_tLitUbTFQnbC9BD,28,female,MA
330,,,participant,BFI,S4,Neuroticism,3.0,R_tLitUbTFQnbC9BD,28,female,MA
331,,,participant,BFI,S5,Openness,3.1,R_tLitUbTFQnbC9BD,28,female,MA
332,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.75,R_tLitUbTFQnbC9BD,28,female,MA
333,rational,left,red,GODSPEED1,S2,Animacy,0.6666666666666666,R_tLitUbTFQnbC9BD,28,female,MA
334,rational,left,red,GODSPEED1,S3,Likeability,0.6,R_tLitUbTFQnbC9BD,28,female,MA
335,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_tLitUbTFQnbC9BD,28,female,MA
336,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_tLitUbTFQnbC9BD,28,female,MA
337,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_tLitUbTFQnbC9BD,28,female,MA
338,irrational,right,blue,GODSPEED2,S2,Animacy,0.5,R_tLitUbTFQnbC9BD,28,female,MA
339,irrational,right,blue,GODSPEED2,S3,Likeability,0.4,R_tLitUbTFQnbC9BD,28,female,MA
340,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_tLitUbTFQnbC9BD,28,female,MA
341,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_tLitUbTFQnbC9BD,28,female,MA
342,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_tLitUbTFQnbC9BD,28,female,MA
343,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_tLitUbTFQnbC9BD,28,female,MA
344,rational,left,red,q_preference,Q5.1,,1.0,R_tLitUbTFQnbC9BD,28,female,MA
345,rational,left,red,q_preference,Q7.1,,1.0,R_tLitUbTFQnbC9BD,28,female,MA
346,rational,left,red,q_preference,Q10.1,,1.0,R_tLitUbTFQnbC9BD,28,female,MA
347,rational,left,red,q_preference,Q12.1,,1.0,R_tLitUbTFQnbC9BD,28,female,MA
348,rational,left,red,q_preference,Q14.1,,1.0,R_tLitUbTFQnbC9BD,28,female,MA
349,rational,left,red,q_preference,Q18.1,,1.0,R_tLitUbTFQnbC9BD,28,female,MA
350,rational,left,red,q_preference,prefer,choice,1.0,R_tLitUbTFQnbC9BD,28,female,MA
351,rational,left,red,q_preference,portfolio,choice,1.0,R_tLitUbTFQnbC9BD,28,female,MA
352,rational,left,red,q_preference,member,choice,1.0,R_tLitUbTFQnbC9BD,28,female,MA
353,rational,left,red,q_preference,analyst,choice,1.0,R_tLitUbTFQnbC9BD,28,female,MA
354,irrational,right,blue,q_preference,bartender,choice,2.0,R_tLitUbTFQnbC9BD,28,female,MA
355,irrational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,2.0,R_tLitUbTFQnbC9BD,28,female,MA
356,rational,left,red,preference,average,,1.5,R_tLitUbTFQnbC9BD,28,female,MA
357,rational,left,red,preference,std,,0.7071067811865476,R_tLitUbTFQnbC9BD,28,female,MA
358,irrational,right,blue,preference,average,,0.0,R_tLitUbTFQnbC9BD,28,female,MA
359,irrational,right,blue,preference,std,,0.0,R_tLitUbTFQnbC9BD,28,female,MA
360,,,participant,NARS,S1,Situations and Interactions with Robots,0.27777777777777773,R_U9InYLhrMqCR8WZ,56,female,MA
361,,,participant,NARS,S2,Social Influence of Robots,0.3,R_U9InYLhrMqCR8WZ,56,female,MA
362,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_U9InYLhrMqCR8WZ,56,female,MA
363,,,participant,BFI,S1,Extraversion,3.75,R_U9InYLhrMqCR8WZ,56,female,MA
364,,,participant,BFI,S2,Agreeableness,3.888888888888889,R_U9InYLhrMqCR8WZ,56,female,MA
365,,,participant,BFI,S3,Conscientiousness,4.111111111111111,R_U9InYLhrMqCR8WZ,56,female,MA
366,,,participant,BFI,S4,Neuroticism,1.625,R_U9InYLhrMqCR8WZ,56,female,MA
367,,,participant,BFI,S5,Openness,4.5,R_U9InYLhrMqCR8WZ,56,female,MA
368,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.0,R_U9InYLhrMqCR8WZ,56,female,MA
369,rational,left,red,GODSPEED1,S2,Animacy,0.2916666666666667,R_U9InYLhrMqCR8WZ,56,female,MA
370,rational,left,red,GODSPEED1,S3,Likeability,0.4,R_U9InYLhrMqCR8WZ,56,female,MA
371,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.3,R_U9InYLhrMqCR8WZ,56,female,MA
372,rational,left,red,GODSPEED1,S5,Perceived Safety,0.5,R_U9InYLhrMqCR8WZ,56,female,MA
373,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_U9InYLhrMqCR8WZ,56,female,MA
374,irrational,right,blue,GODSPEED2,S2,Animacy,0.2916666666666667,R_U9InYLhrMqCR8WZ,56,female,MA
375,irrational,right,blue,GODSPEED2,S3,Likeability,0.4,R_U9InYLhrMqCR8WZ,56,female,MA
376,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.8,R_U9InYLhrMqCR8WZ,56,female,MA
377,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.5,R_U9InYLhrMqCR8WZ,56,female,MA
378,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_U9InYLhrMqCR8WZ,56,female,MA
379,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_U9InYLhrMqCR8WZ,56,female,MA
380,rational,left,red,q_preference,Q5.1,,1.0,R_U9InYLhrMqCR8WZ,56,female,MA
381,rational,left,red,q_preference,Q7.1,,1.0,R_U9InYLhrMqCR8WZ,56,female,MA
382,irrational,right,blue,q_preference,Q10.1,,2.0,R_U9InYLhrMqCR8WZ,56,female,MA
383,irrational,right,blue,q_preference,Q12.1,,2.0,R_U9InYLhrMqCR8WZ,56,female,MA
384,rational,left,red,q_preference,Q14.1,,1.0,R_U9InYLhrMqCR8WZ,56,female,MA
385,irrational,right,blue,q_preference,Q18.1,,2.0,R_U9InYLhrMqCR8WZ,56,female,MA
386,rational,left,red,q_preference,prefer,choice,1.0,R_U9InYLhrMqCR8WZ,56,female,MA
387,rational,left,red,q_preference,portfolio,choice,1.0,R_U9InYLhrMqCR8WZ,56,female,MA
388,rational,left,red,q_preference,member,choice,1.0,R_U9InYLhrMqCR8WZ,56,female,MA
389,rational,left,red,q_preference,analyst,choice,1.0,R_U9InYLhrMqCR8WZ,56,female,MA
390,rational,left,red,q_preference,bartender,choice,1.0,R_U9InYLhrMqCR8WZ,56,female,MA
391,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.6,R_U9InYLhrMqCR8WZ,56,female,MA
392,rational,left,red,preference,average,,1.05,R_U9InYLhrMqCR8WZ,56,female,MA
393,rational,left,red,preference,std,,0.7778174593052023,R_U9InYLhrMqCR8WZ,56,female,MA
394,irrational,right,blue,preference,average,,0.5,R_U9InYLhrMqCR8WZ,56,female,MA
395,irrational,right,blue,preference,std,,0.0,R_U9InYLhrMqCR8WZ,56,female,MA
396,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_2Tv0KGec9PWwyiW,61,female,MA
397,,,participant,NARS,S2,Social Influence of Robots,0.2,R_2Tv0KGec9PWwyiW,61,female,MA
398,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
399,,,participant,BFI,S1,Extraversion,3.0,R_2Tv0KGec9PWwyiW,61,female,MA
400,,,participant,BFI,S2,Agreeableness,3.0,R_2Tv0KGec9PWwyiW,61,female,MA
401,,,participant,BFI,S3,Conscientiousness,3.111111111111111,R_2Tv0KGec9PWwyiW,61,female,MA
402,,,participant,BFI,S4,Neuroticism,2.875,R_2Tv0KGec9PWwyiW,61,female,MA
403,,,participant,BFI,S5,Openness,3.2,R_2Tv0KGec9PWwyiW,61,female,MA
404,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.75,R_2Tv0KGec9PWwyiW,61,female,MA
405,rational,left,red,GODSPEED1,S2,Animacy,0.6666666666666666,R_2Tv0KGec9PWwyiW,61,female,MA
406,rational,left,red,GODSPEED1,S3,Likeability,0.8,R_2Tv0KGec9PWwyiW,61,female,MA
407,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.8,R_2Tv0KGec9PWwyiW,61,female,MA
408,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_2Tv0KGec9PWwyiW,61,female,MA
409,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_2Tv0KGec9PWwyiW,61,female,MA
410,irrational,right,blue,GODSPEED2,S2,Animacy,0.6666666666666666,R_2Tv0KGec9PWwyiW,61,female,MA
411,irrational,right,blue,GODSPEED2,S3,Likeability,0.8,R_2Tv0KGec9PWwyiW,61,female,MA
412,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_2Tv0KGec9PWwyiW,61,female,MA
413,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_2Tv0KGec9PWwyiW,61,female,MA
414,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2Tv0KGec9PWwyiW,61,female,MA
415,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
416,rational,left,red,q_preference,Q5.1,,1.0,R_2Tv0KGec9PWwyiW,61,female,MA
417,rational,left,red,q_preference,Q7.1,,1.0,R_2Tv0KGec9PWwyiW,61,female,MA
418,rational,left,red,q_preference,Q10.1,,1.0,R_2Tv0KGec9PWwyiW,61,female,MA
419,rational,left,red,q_preference,Q12.1,,1.0,R_2Tv0KGec9PWwyiW,61,female,MA
420,rational,left,red,q_preference,Q14.1,,1.0,R_2Tv0KGec9PWwyiW,61,female,MA
421,rational,left,red,q_preference,Q18.1,,1.0,R_2Tv0KGec9PWwyiW,61,female,MA
422,rational,left,red,q_preference,prefer,choice,1.0,R_2Tv0KGec9PWwyiW,61,female,MA
423,rational,left,red,q_preference,portfolio,choice,1.0,R_2Tv0KGec9PWwyiW,61,female,MA
424,rational,left,red,q_preference,member,choice,1.0,R_2Tv0KGec9PWwyiW,61,female,MA
425,rational,left,red,q_preference,analyst,choice,1.0,R_2Tv0KGec9PWwyiW,61,female,MA
426,irrational,right,blue,q_preference,bartender,choice,2.0,R_2Tv0KGec9PWwyiW,61,female,MA
427,irrational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,2.0,R_2Tv0KGec9PWwyiW,61,female,MA
428,rational,left,red,preference,average,,1.5,R_2Tv0KGec9PWwyiW,61,female,MA
429,rational,left,red,preference,std,,0.7071067811865476,R_2Tv0KGec9PWwyiW,61,female,MA
430,irrational,right,blue,preference,average,,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
431,irrational,right,blue,preference,std,,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
432,,,participant,NARS,S1,Situations and Interactions with Robots,0.8333333333333334,R_0OsmavzUJoQgAMN,31,male,MA
433,,,participant,NARS,S2,Social Influence of Robots,0.4,R_0OsmavzUJoQgAMN,31,male,MA
434,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_0OsmavzUJoQgAMN,31,male,MA
435,,,participant,BFI,S1,Extraversion,3.125,R_0OsmavzUJoQgAMN,31,male,MA
436,,,participant,BFI,S2,Agreeableness,3.3333333333333335,R_0OsmavzUJoQgAMN,31,male,MA
437,,,participant,BFI,S3,Conscientiousness,3.5555555555555554,R_0OsmavzUJoQgAMN,31,male,MA
438,,,participant,BFI,S4,Neuroticism,2.625,R_0OsmavzUJoQgAMN,31,male,MA
439,,,participant,BFI,S5,Openness,3.1,R_0OsmavzUJoQgAMN,31,male,MA
440,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.375,R_0OsmavzUJoQgAMN,31,male,MA
441,rational,left,red,GODSPEED1,S2,Animacy,0.5416666666666666,R_0OsmavzUJoQgAMN,31,male,MA
442,rational,left,red,GODSPEED1,S3,Likeability,0.4,R_0OsmavzUJoQgAMN,31,male,MA
443,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.5,R_0OsmavzUJoQgAMN,31,male,MA
444,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_0OsmavzUJoQgAMN,31,male,MA
445,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.5833333333333333,R_0OsmavzUJoQgAMN,31,male,MA
446,irrational,right,blue,GODSPEED2,S2,Animacy,0.5416666666666666,R_0OsmavzUJoQgAMN,31,male,MA
447,irrational,right,blue,GODSPEED2,S3,Likeability,0.4,R_0OsmavzUJoQgAMN,31,male,MA
448,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_0OsmavzUJoQgAMN,31,male,MA
449,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_0OsmavzUJoQgAMN,31,male,MA
450,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_0OsmavzUJoQgAMN,31,male,MA
451,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_0OsmavzUJoQgAMN,31,male,MA
452,rational,left,red,q_preference,Q5.1,,1.0,R_0OsmavzUJoQgAMN,31,male,MA
453,irrational,right,blue,q_preference,Q7.1,,2.0,R_0OsmavzUJoQgAMN,31,male,MA
454,irrational,right,blue,q_preference,Q10.1,,2.0,R_0OsmavzUJoQgAMN,31,male,MA
455,rational,left,red,q_preference,Q12.1,,1.0,R_0OsmavzUJoQgAMN,31,male,MA
456,rational,left,red,q_preference,Q14.1,,1.0,R_0OsmavzUJoQgAMN,31,male,MA
457,irrational,right,blue,q_preference,Q18.1,,2.0,R_0OsmavzUJoQgAMN,31,male,MA
458,rational,left,red,q_preference,prefer,choice,1.0,R_0OsmavzUJoQgAMN,31,male,MA
459,irrational,right,blue,q_preference,portfolio,choice,2.0,R_0OsmavzUJoQgAMN,31,male,MA
460,rational,left,red,q_preference,member,choice,1.0,R_0OsmavzUJoQgAMN,31,male,MA
461,irrational,right,blue,q_preference,analyst,choice,2.0,R_0OsmavzUJoQgAMN,31,male,MA
462,rational,left,red,q_preference,bartender,choice,1.0,R_0OsmavzUJoQgAMN,31,male,MA
463,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.2,R_0OsmavzUJoQgAMN,31,male,MA
464,rational,left,red,preference,average,,0.85,R_0OsmavzUJoQgAMN,31,male,MA
465,rational,left,red,preference,std,,0.49497474683058323,R_0OsmavzUJoQgAMN,31,male,MA
466,irrational,right,blue,preference,average,,0.5,R_0OsmavzUJoQgAMN,31,male,MA
467,irrational,right,blue,preference,std,,0.0,R_0OsmavzUJoQgAMN,31,male,MA
468,,,participant,NARS,S1,Situations and Interactions with Robots,0.25,R_WqZ53xIy1Ft7BW9,48,female,MA
469,,,participant,NARS,S2,Social Influence of Robots,0.65,R_WqZ53xIy1Ft7BW9,48,female,MA
470,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_WqZ53xIy1Ft7BW9,48,female,MA
471,,,participant,BFI,S1,Extraversion,3.125,R_WqZ53xIy1Ft7BW9,48,female,MA
472,,,participant,BFI,S2,Agreeableness,3.2222222222222223,R_WqZ53xIy1Ft7BW9,48,female,MA
473,,,participant,BFI,S3,Conscientiousness,3.5555555555555554,R_WqZ53xIy1Ft7BW9,48,female,MA
474,,,participant,BFI,S4,Neuroticism,3.0,R_WqZ53xIy1Ft7BW9,48,female,MA
475,,,participant,BFI,S5,Openness,4.6,R_WqZ53xIy1Ft7BW9,48,female,MA
476,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.25,R_WqZ53xIy1Ft7BW9,48,female,MA
477,rational,left,red,GODSPEED1,S2,Animacy,0.2916666666666667,R_WqZ53xIy1Ft7BW9,48,female,MA
478,rational,left,red,GODSPEED1,S3,Likeability,0.4,R_WqZ53xIy1Ft7BW9,48,female,MA
479,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_WqZ53xIy1Ft7BW9,48,female,MA
480,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_WqZ53xIy1Ft7BW9,48,female,MA
481,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_WqZ53xIy1Ft7BW9,48,female,MA
482,irrational,right,blue,GODSPEED2,S2,Animacy,0.2916666666666667,R_WqZ53xIy1Ft7BW9,48,female,MA
483,irrational,right,blue,GODSPEED2,S3,Likeability,0.4,R_WqZ53xIy1Ft7BW9,48,female,MA
484,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_WqZ53xIy1Ft7BW9,48,female,MA
485,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_WqZ53xIy1Ft7BW9,48,female,MA
486,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.3333333333333333,R_WqZ53xIy1Ft7BW9,48,female,MA
487,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.6666666666666666,R_WqZ53xIy1Ft7BW9,48,female,MA
488,irrational,right,blue,q_preference,Q5.1,,2.0,R_WqZ53xIy1Ft7BW9,48,female,MA
489,rational,left,red,q_preference,Q7.1,,1.0,R_WqZ53xIy1Ft7BW9,48,female,MA
490,rational,left,red,q_preference,Q10.1,,1.0,R_WqZ53xIy1Ft7BW9,48,female,MA
491,irrational,right,blue,q_preference,Q12.1,,2.0,R_WqZ53xIy1Ft7BW9,48,female,MA
492,irrational,right,blue,q_preference,Q14.1,,2.0,R_WqZ53xIy1Ft7BW9,48,female,MA
493,irrational,right,blue,q_preference,Q18.1,,2.0,R_WqZ53xIy1Ft7BW9,48,female,MA
494,rational,left,red,q_preference,prefer,choice,5.0,R_WqZ53xIy1Ft7BW9,48,female,MA
495,irrational,right,blue,q_preference,portfolio,choice,2.0,R_WqZ53xIy1Ft7BW9,48,female,MA
496,irrational,right,blue,q_preference,member,choice,2.0,R_WqZ53xIy1Ft7BW9,48,female,MA
497,irrational,right,blue,q_preference,analyst,choice,2.0,R_WqZ53xIy1Ft7BW9,48,female,MA
498,irrational,right,blue,q_preference,bartender,choice,2.0,R_WqZ53xIy1Ft7BW9,48,female,MA
499,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_WqZ53xIy1Ft7BW9,48,female,MA
500,rational,left,red,preference,average,,0.3666666666666667,R_WqZ53xIy1Ft7BW9,48,female,MA
501,rational,left,red,preference,std,,0.0471404520791032,R_WqZ53xIy1Ft7BW9,48,female,MA
